q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
220,1.0,1,0.75,1,1,1,1,79,120,105.125,12.683034928596546,0.41552734375,1.033203125,11.90625,2.398437499999999
221,1.0,1,0.875,1,1,1,1,29,148,64.0,33.52610922848042,0.412841796875,1.2001953125,11.0546875,2.39794921875
222,0.875,1,0.75,1,1,1,1,56,195,121.125,44.9233722576567,0.3212890625,0.8701171875,9.4921875,1.900195312499999
223,1.0,1,1.0,1,1,1,1,46,106,67.125,19.852188166547283,0.304931640625,0.79443359375,5.76953125,2.116015624999997
224,1.0,1,0.75,1,1,1,1,71,160,112.375,28.159978249281373,0.364501953125,1.056640625,10.296875,2.41015625
225,1.0,1,0.75,1,1,1,1,74,140,109.125,22.267900103063152,0.425537109375,1.1279296875,11.40625,2.5755859374999965
226,1.0,1,1.0,1,1,1,1,32,58,44.0,7.984359711335656,0.44091796875,0.97900390625,6.53515625,2.46787109375
227,1.0,1,0.0,0,0,0,0,67,174,137.5,34.14674215792775,0.607421875,1.224609375,9.515625,3.1662109374999954
228,1.0,1,0.0,0,0,0,0,83,158,119.75,22.955119254754482,0.68310546875,1.41796875,14.3828125,3.9180664062499995
229,1.0,1,0.0,0,0,0,0,41,82,63.125,15.103290204455451,0.77587890625,1.6064453125,11.5859375,4.185937499999989
230,1.0,1,0.25,0,0,0,1,43,104,70.125,20.404886057020754,0.53564453125,1.1298828125,7.02734375,3.191210937499997
231,1.0,1,0.125,0,0,0,1,62,178,108.625,39.3761904581944,0.61181640625,1.2705078125,9.6328125,3.3015624999999993
232,1.0,1,1.0,1,1,1,1,42,89,66.875,12.33326295024962,0.350830078125,0.88134765625,5.64453125,2.6382812500000057
233,0.875,1,0.25,0,1,1,1,80,200,126.5,36.25258611464843,0.70751953125,1.33203125,10.484375,3.6764648437499976
234,1.0,1,0.875,1,1,1,1,47,128,70.125,24.881908588369985,0.3837890625,1.0615234375,9.9140625,2.373339843749998
235,0.875,1,0.375,1,1,1,1,93,200,131.5,37.8714932369982,0.35498046875,1.072265625,12.390625,2.157617187499999
236,1.0,1,1.0,1,1,1,1,49,71,58.375,8.94339840329167,0.42724609375,1.072265625,8.4296875,2.7359374999999986
237,1.0,1,0.875,1,1,1,1,70,131,96.75,19.00493356999703,0.343017578125,1.064453125,12.640625,2.1562499999999947
238,1.0,1,0.625,1,1,1,1,37,90,76.125,16.75139919529112,0.292724609375,0.78759765625,6.41015625,1.7001953125
239,0.75,1,0.5,0,1,1,1,83,200,137.125,41.20812268230622,0.458984375,1.1259765625,11.21875,2.6433593749999975
240,0.75,1,0.25,1,1,1,1,78,200,145.25,42.91779933780389,0.39599609375,1.0498046875,9.796875,2.5744140625000003
241,1.0,1,0.625,1,1,1,1,58,177,106.25,38.76451341110836,0.365478515625,0.9833984375,9.5703125,1.9951171875
242,1.0,1,0.625,1,1,1,1,62,95,81.875,10.925171623365923,0.5419921875,1.1875,9.8359375,2.983203125
243,1.0,1,0.625,1,1,1,1,81,157,114.125,20.66662466393581,0.37841796875,0.93017578125,9.2421875,2.573046875
244,1.0,1,1.0,1,1,1,1,45,144,67.875,30.440259115191513,0.3701171875,1.150390625,13.140625,1.905859374999997
245,1.0,1,0.875,1,1,1,1,75,124,93.0,15.337861650177967,0.261962890625,0.84912109375,8.546875,1.7257812499999985
246,1.0,1,0.75,1,1,1,1,57,157,122.5,32.817678162843876,0.43310546875,1.2421875,12.328125,2.446484374999999
247,1.0,1,0.875,1,1,1,1,46,82,69.75,11.861176164276458,0.487548828125,1.0537109375,9.125,2.814062499999998
248,0.875,1,0.75,1,1,1,1,104,192,143.875,31.206720029506464,0.4306640625,1.04296875,8.671875,2.74560546875
249,1.0,1,0.625,1,1,1,1,99,138,115.375,12.398966690817424,0.332275390625,0.92333984375,8.671875,1.9942382812499984
250,1.0,1,0.25,0,1,1,1,78,163,110.0,29.559262507714905,0.50927734375,1.302734375,11.71875,3.1189453124999984
251,1.0,1,1.0,1,1,1,1,58,104,77.625,14.781216966136448,0.392822265625,1.0595703125,10.6171875,2.3111328124999955
252,1.0,1,0.875,1,1,1,1,34,79,54.125,13.923339218736286,0.48291015625,1.064453125,7.41796875,3.046484375
253,0.875,1,0.0,0,0,0,0,120,200,153.5,27.861263431510064,0.353759765625,0.90625,7.515625,1.980078124999999
254,1.0,1,0.875,1,1,1,1,51,62,56.625,3.276335605520289,0.32177734375,0.88916015625,6.50390625,1.7072265625000003
255,1.0,1,0.75,1,1,1,1,81,153,100.5,21.79449471770337,0.385986328125,1.0185546875,8.203125,2.28125
256,0.875,1,0.0,0,0,0,0,87,200,148.0,39.191835884530846,0.65283203125,1.326171875,10.140625,3.4931640624999996
257,1.0,1,0.25,0,1,1,1,59,141,98.625,27.43600508455996,0.53369140625,1.166015625,8.859375,3.0087890625
258,0.75,1,0.0,0,0,0,0,72,200,132.875,42.08455031243651,0.49267578125,1.263671875,10.640625,3.1750000000000025
259,1.0,1,0.375,0,0,1,1,33,154,76.5,41.737273509418415,0.456787109375,1.083984375,8.6796875,2.5087890625
260,0.875,1,0.625,0,1,1,1,71,200,132.25,43.70283171603415,0.4130859375,1.09375,10.9453125,2.571679687499991
261,1.0,1,0.5,1,1,1,1,39,108,61.875,20.423255739475035,0.6396484375,1.3720703125,11.8046875,3.5
262,1.0,1,0.75,1,1,1,1,34,84,50.875,14.81078576578569,0.400390625,0.96337890625,7.18359375,2.4084960937499997
263,1.0,1,0.875,1,1,1,1,29,84,57.75,19.556009306604455,0.470947265625,0.98779296875,7.6953125,2.3906250000000027
264,1.0,1,0.0,0,0,0,0,63,114,82.25,19.466317063070765,0.451171875,1.21875,10.890625,2.3970703124999977
265,1.0,1,0.875,1,1,1,1,46,104,61.5,16.61324772583615,0.5107421875,1.375,15.2265625,2.893359374999989
266,1.0,1,0.625,1,1,1,1,94,142,116.375,16.962734891520295,0.3876953125,1.0087890625,10.984375,2.3681640625
267,1.0,1,0.625,0,1,1,1,78,123,92.0,12.96148139681572,0.5244140625,1.2998046875,12.9296875,3.0859375
268,1.0,1,0.875,1,1,1,1,68,136,92.625,22.538508712867408,0.4150390625,1.083984375,9.2421875,2.6799804687499993
269,1.0,1,0.625,0,1,1,1,69,138,104.5,20.40833163195855,0.377197265625,0.99267578125,8.0546875,2.0916992187499988
270,1.0,1,1.0,1,1,1,1,67,124,89.375,16.224499221855815,0.3798828125,0.87646484375,6.51953125,2.1171875
271,1.0,1,1.0,1,1,1,1,68,185,102.625,32.614940978024165,0.284912109375,0.9541015625,11.6953125,1.666259765625
272,1.0,1,0.75,1,1,1,1,64,152,98.25,27.616797424755827,0.35400390625,0.9619140625,8.9609375,2.2525390625
273,1.0,1,0.75,0,1,1,1,55,101,71.0,12.549900398011133,0.4755859375,1.2734375,9.0078125,2.652734374999994
274,1.0,1,1.0,1,1,1,1,38,63,57.625,7.532222447591415,0.41162109375,1.1083984375,8.75,2.31591796875
275,1.0,1,0.125,0,0,0,1,54,130,94.125,20.948970738439634,0.431640625,0.998046875,8.515625,2.55302734375
276,1.0,1,0.875,1,1,1,1,58,158,103.375,33.33143223745418,0.28173828125,0.8544921875,8.078125,1.9163574218749997
277,1.0,1,0.875,1,1,1,1,97,143,128.5,13.793114224133722,0.2386474609375,0.7646484375,7.3671875,1.4829589843749997
278,1.0,1,0.75,0,1,1,1,35,115,91.625,24.484370014358138,0.47900390625,1.251953125,13.9609375,2.9413085937499988
279,1.0,1,0.625,0,1,1,1,40,159,109.125,37.554751696689465,0.326904296875,0.79150390625,5.6484375,1.9240234374999998
280,1.0,1,0.75,1,1,1,1,49,147,89.625,32.618773352166386,0.473876953125,1.0029296875,6.88671875,2.5316406249999934
281,1.0,1,0.75,1,1,1,1,51,117,73.0,20.303940504246953,0.3203125,0.900390625,9.734375,2.3444335937500016
282,1.0,1,1.0,1,1,1,1,39,81,53.625,11.831499271013797,0.410400390625,1.072265625,7.66015625,2.505859375
283,1.0,1,0.0,0,0,0,0,69,177,101.875,30.4607842151183,0.5400390625,1.185546875,8.140625,2.8414062499999986
284,1.0,1,1.0,1,1,1,1,45,85,65.25,10.974402033823985,0.3349609375,1.01171875,7.74609375,1.748046875
285,1.0,1,0.5,0,0,1,1,66,182,127.25,40.84957160118084,0.380859375,1.0390625,8.7578125,2.467382812500003
286,1.0,1,0.125,0,0,0,1,75,168,116.625,29.567454658796724,0.658203125,1.2490234375,9.2109375,3.14013671875
287,1.0,1,0.25,0,0,1,1,49,158,100.375,34.084224723469944,0.50146484375,1.2275390625,10.2578125,3.0085937499999984
288,1.0,1,0.625,1,1,1,1,61,110,86.5,19.144189719076646,0.368896484375,1.1220703125,11.6015625,2.0296386718749977
289,1.0,1,1.0,1,1,1,1,51,73,61.125,7.606535019310698,0.404541015625,1.021484375,8.453125,2.8366210937500016
290,1.0,1,0.375,0,0,0,1,61,139,92.5,33.34666400106613,0.23583984375,0.74755859375,7.83203125,1.4990234374999973
291,1.0,1,0.5,1,1,1,1,56,92,72.625,12.579124572083703,0.413330078125,1.1943359375,8.1953125,2.661328124999999
292,1.0,1,1.0,1,1,1,1,34,51,41.375,7.0522602759682655,0.412841796875,1.09765625,7.109375,2.6383789062499963
293,1.0,1,0.375,1,1,1,1,56,133,84.125,22.34635037315937,0.509765625,1.2568359375,9.8125,3.2171874999999996
294,1.0,1,0.5,0,0,1,1,115,155,129.25,10.96300597464035,0.353515625,1.0302734375,9.25,2.2223632812499976
295,0.875,1,0.875,0,1,1,1,106,200,137.625,28.87012945935643,0.28466796875,0.79150390625,7.45703125,1.7028320312499996
296,1.0,1,0.75,1,1,1,1,97,149,127.0,15.524174696260024,0.41796875,1.1337890625,10.3359375,2.6217773437499896
297,1.0,1,0.5,1,1,1,1,65,99,75.625,11.585955938117493,0.45361328125,1.146484375,9.2265625,2.9436523437499993
298,1.0,1,0.125,0,1,1,1,67,161,97.375,29.53784648548367,0.390625,0.99951171875,8.6640625,2.13671875
299,1.0,1,0.875,1,1,1,1,59,103,73.0,14.168627315304754,0.56591796875,1.181640625,8.9140625,2.846289062499999
300,0.75,1,0.375,1,1,1,1,46,200,121.0,56.31829187750637,0.35595703125,0.9462890625,7.84765625,2.2519531249999982
301,1.0,1,0.875,1,1,1,1,38,170,77.75,38.09117351828373,0.336669921875,0.99072265625,7.4921875,2.278906249999997
302,1.0,1,0.875,1,1,1,1,70,123,99.5,15.435349040433131,0.3671875,0.990234375,8.46875,2.3
303,1.0,1,0.5,0,0,0,1,80,139,100.625,21.499636624836246,0.38916015625,1.0263671875,9.5546875,2.254394531249998
304,0.875,1,0.875,1,1,1,1,92,200,127.375,31.27673856078987,0.1781005859375,0.7578125,7.45703125,0.95947265625
305,1.0,1,0.5,1,1,1,1,62,102,81.0,11.575836902790225,0.42333984375,0.93505859375,8.2265625,2.447265625
306,1.0,1,0.0,0,0,0,0,58,148,89.875,26.388622074674533,0.50341796875,1.0654296875,8.734375,2.8473632812499994
307,1.0,1,1.0,1,1,1,1,50,94,76.625,13.425139664077987,0.25927734375,0.802734375,8.328125,1.5564453125000008
308,1.0,1,1.0,1,1,1,1,60,91,78.5,11.191514642799696,0.35986328125,0.8642578125,8.4765625,2.25
309,1.0,1,0.75,1,1,1,1,60,138,77.625,24.119170280090483,0.109130859375,0.4111328125,5.81640625,0.652026367187499
310,1.0,1,0.5,1,1,1,1,82,139,117.75,17.36915369268175,0.378173828125,1.0009765625,13.53125,2.0279296874999995
311,1.0,1,0.5,0,0,1,1,40,69,56.0,9.86154146165801,0.33203125,0.8583984375,7.28125,1.998291015625
312,1.0,1,0.5,1,1,1,1,46,94,68.125,16.073561366417835,0.5791015625,1.326171875,10.40625,3.4133789062499993
313,1.0,1,0.75,1,1,1,1,55,133,74.375,25.193935282126926,0.44580078125,1.0146484375,7.6796875,2.362109374999999
314,0.875,1,0.5,1,1,1,1,68,200,122.625,38.82955543139787,0.384033203125,0.9658203125,7.76171875,2.31640625
315,1.0,1,0.625,1,1,1,1,72,159,98.375,29.214454898217767,0.271240234375,0.85595703125,6.39453125,1.8782714843749924
316,1.0,1,0.875,1,1,1,1,70,119,95.0,13.228756555322953,0.2191162109375,0.80322265625,9.4609375,1.2093749999999952
317,0.875,1,0.625,1,1,1,1,136,200,161.125,20.423255739475035,0.44921875,1.0869140625,9.40625,2.483593749999999
318,1.0,1,0.0,0,0,0,0,56,138,97.125,27.970687782033533,0.384521484375,1.11328125,12.3046875,2.442968749999995
319,1.0,1,0.5,1,1,1,1,40,124,87.125,29.632910336313575,0.376708984375,0.912109375,6.72265625,2.2078124999999993
320,0.75,1,0.125,0,0,0,1,75,200,155.375,37.894384478442184,0.485595703125,1.1923828125,10.296875,2.8708984374999944
321,1.0,1,1.0,1,1,1,1,57,98,75.25,10.62720565341614,0.293701171875,0.87744140625,7.08984375,1.9712890624999981
322,0.875,1,0.75,1,1,1,1,85,189,143.5,34.86402156952063,0.259521484375,0.765625,7.08984375,1.5633789062500028
323,1.0,1,0.0,0,0,0,0,42,92,56.25,16.58123939879043,0.347900390625,1.0234375,5.90625,2.458984375
324,0.875,1,0.125,0,1,1,1,48,200,102.625,46.07585457699076,0.356201171875,0.9873046875,10.546875,2.0684570312499977
325,1.0,1,1.0,1,1,1,1,56,115,88.625,17.797032758299906,0.388916015625,1.0478515625,8.765625,2.4976562499999972
326,1.0,1,0.125,0,0,0,1,90,186,140.5,25.787593916455254,0.336181640625,0.9296875,9.625,2.0320312499999997
327,1.0,1,0.375,0,1,1,1,61,111,88.875,15.972143719613845,0.422607421875,0.96484375,7.0234375,2.657812499999999
328,1.0,1,0.75,1,1,1,1,54,88,70.625,11.246527241775569,0.41845703125,1.248046875,13.0703125,2.7541992187499966
329,1.0,1,0.875,1,1,1,1,31,43,36.625,3.5685256059050494,0.465576171875,1.0439453125,6.4453125,3.005859375
330,1.0,1,0.875,0,1,1,1,48,97,64.0,13.865424623862047,0.51806640625,1.0859375,8.359375,2.80810546875
331,1.0,1,0.375,1,1,1,1,82,118,101.375,11.78916345632717,0.336669921875,0.97998046875,9.0078125,1.7518554687499972
332,0.625,1,0.625,0,0,1,1,114,200,155.75,35.31908124512867,0.2203369140625,0.69970703125,7.86328125,1.6244140624999996
333,0.75,1,0.125,1,1,1,1,93,200,151.375,39.09263837348408,0.397216796875,1.1103515625,12.1875,2.3910156250000028
334,0.875,1,0.125,1,1,1,1,96,200,139.0,33.507461855533016,0.298583984375,0.9384765625,8.96875,1.8970703125
335,1.0,1,1.0,1,1,1,1,61,104,78.5,13.96424004376894,0.32958984375,0.81103515625,6.94921875,2.3128906249999996
336,1.0,1,0.75,0,1,1,1,51,102,67.0,14.508618128546908,0.435546875,1.3095703125,11.8828125,2.716796874999999
337,1.0,1,0.75,1,1,1,1,89,150,120.75,21.329263934791562,0.2459716796875,0.70947265625,6.40234375,1.5249511718749997
338,0.875,1,0.125,0,0,0,1,93,200,133.625,32.62643674997317,0.53076171875,1.1298828125,7.9375,3.071484375
339,0.875,1,0.375,0,0,1,1,79,200,132.0,35.298725189445584,0.4775390625,1.1904296875,10.40625,3.100000000000004
340,0.875,1,0.5,0,0,1,1,50,200,107.5,44.533695108310965,0.41064453125,0.99267578125,8.984375,2.330078124999986
341,1.0,1,0.0,0,0,0,0,69,134,100.875,23.385024588398448,0.5205078125,1.134765625,10.3828125,2.5849609374999982
342,1.0,1,1.0,1,1,1,1,54,89,68.125,9.23901374606619,0.349853515625,0.87158203125,6.1640625,2.33203125
343,1.0,1,0.75,1,1,1,1,47,138,94.25,34.499094191007394,0.3974609375,0.99951171875,7.4453125,2.28125
344,1.0,1,0.375,1,1,1,1,55,110,81.75,16.48294573187693,0.380859375,1.009765625,7.58203125,2.281640624999998
345,0.875,1,0.375,1,1,1,1,114,192,160.875,21.133134528507597,0.3779296875,1.0009765625,8.078125,2.3203124999999987
346,1.0,1,0.375,0,1,1,1,46,109,78.125,17.8985858379929,0.2373046875,0.8173828125,7.80859375,1.5869140625
347,1.0,1,0.75,1,1,1,1,48,119,78.375,21.937054838788182,0.263427734375,0.74853515625,5.80859375,1.9593261718750008
348,1.0,1,1.0,1,1,1,1,44,82,60.5,11.779218989389747,0.477294921875,1.2744140625,11.9453125,2.4351562499999995
349,1.0,1,0.625,1,1,1,1,74,145,114.875,25.101979503616842,0.2900390625,0.7861328125,6.2578125,1.7724609375
350,1.0,1,0.75,0,1,1,1,37,110,61.375,25.17904634810461,0.3359375,0.943359375,7.796875,2.28662109375
351,1.0,1,0.875,1,1,1,1,36,72,61.25,11.377060252982753,0.414306640625,1.072265625,10.5546875,2.47021484375
352,0.875,1,0.875,1,1,1,1,32,65,49.875,11.67730170030731,0.4423828125,1.1591796875,9.9375,2.898828124999998
353,1.0,1,0.75,0,1,1,1,72,132,96.75,19.658013633121737,0.419921875,1.099609375,10.0234375,2.658203125
354,1.0,1,0.375,1,1,1,1,34,76,54.125,16.081336231793674,0.310546875,0.8095703125,5.13671875,2.07421875
355,1.0,1,0.375,0,1,1,1,49,103,78.875,16.488158629756082,0.40869140625,1.03515625,7.50390625,2.768945312499995
356,1.0,1,1.0,1,1,1,1,38,61,50.75,6.777720855862979,0.4970703125,0.98095703125,5.9921875,2.748632812499999
357,1.0,1,0.75,1,1,1,1,43,127,85.625,23.366308544569037,0.57763671875,1.3115234375,11.3125,3.4190429687499977
358,1.0,1,0.875,1,1,1,1,43,70,52.5,7.599342076785332,0.41015625,1.0693359375,9.6640625,2.442968749999999
359,1.0,1,1.0,1,1,1,1,58,71,64.0,4.242640687119285,0.423095703125,1.037109375,8.171875,2.61376953125
360,1.0,1,0.5,1,1,1,1,66,94,83.75,8.926785535678562,0.56689453125,1.455078125,12.8203125,3.291015625
361,1.0,1,0.0,0,0,0,0,51,148,109.5,28.526303651191824,0.460205078125,1.10546875,10.6171875,2.5632812499999984
362,1.0,1,0.875,1,1,1,1,71,124,86.0,20.946360065653412,0.22216796875,0.65087890625,5.7890625,1.400390625
363,0.5,1,0.125,0,0,0,1,73,200,170.375,42.16318743880733,0.326171875,0.85693359375,7.96484375,1.91552734375
364,1.0,1,0.875,0,1,1,1,92,117,105.5,9.260129588726068,0.429931640625,1.2001953125,11.171875,2.470703125
365,1.0,1,1.0,1,1,1,1,63,104,81.375,12.727308238586822,0.2802734375,0.90283203125,12.1171875,1.8699707031249986
366,1.0,1,0.375,0,1,1,1,80,157,110.0,23.173260452512935,0.37158203125,0.87255859375,8.3359375,1.9607421874999975
367,1.0,1,0.5,0,1,1,1,48,149,98.125,29.754989077463968,0.4052734375,0.9345703125,6.88671875,2.3031249999999996
368,1.0,1,0.625,1,1,1,1,74,116,93.25,16.269219403523945,0.64013671875,1.2998046875,12.03125,3.536718749999997
369,1.0,1,0.375,0,1,1,1,83,157,117.875,23.326152168756852,0.269287109375,0.75439453125,7.6875,1.655029296875
370,1.0,1,0.375,1,1,1,1,51,128,77.75,22.331312097590683,0.438720703125,1.076171875,8.0703125,2.6435546875
371,1.0,1,1.0,1,1,1,1,47,60,54.375,5.498579361980693,0.454345703125,1.283203125,11.796875,2.7822265624999982
372,1.0,1,1.0,1,1,1,1,63,151,87.25,27.42603689926782,0.329345703125,0.9208984375,9.078125,1.7971679687499988
373,1.0,1,0.875,1,1,1,1,85,122,93.875,11.140438725651697,0.266845703125,0.8447265625,10.59375,1.7548828125
374,0.875,1,0.875,0,1,1,1,84,190,140.0,30.700162866017504,0.344482421875,0.93212890625,7.62890625,2.4228515625
375,1.0,1,0.125,0,0,0,1,70,125,82.75,17.383541066192468,0.52294921875,1.447265625,9.6640625,3.1871093749999875
376,1.0,1,0.875,1,1,1,1,41,87,57.125,14.692153518119799,0.365234375,0.94921875,7.81640625,2.271093749999997
377,1.0,1,0.625,0,1,1,1,32,84,54.125,13.420483411561596,0.4150390625,1.109375,10.6015625,2.681249999999995
378,1.0,1,0.5,0,1,1,1,50,71,62.25,7.206767652699787,0.44189453125,1.3740234375,10.0703125,2.7004882812499993
379,0.125,1,0.125,0,0,0,1,107,200,185.875,29.997656158440112,0.130126953125,0.53515625,6.37890625,0.7725097656249982
380,1.0,1,1.0,1,1,1,1,88,144,110.5,18.0,0.282958984375,0.8291015625,8.4296875,1.9894531249999963
381,1.0,1,0.25,0,0,0,1,34,102,75.625,20.099362552081097,0.43408203125,1.103515625,9.15625,2.654296875
382,1.0,1,1.0,1,1,1,1,58,143,97.0,27.48181216732259,0.3115234375,0.91259765625,9.59375,2.262695312499999
383,1.0,1,0.375,0,1,1,1,44,124,90.75,26.25714188558991,0.412109375,0.90771484375,6.00390625,2.248046875
384,1.0,1,0.5,1,1,1,1,73,165,110.75,30.185882461839675,0.45361328125,1.0966796875,9.625,2.8139648437499902
385,1.0,1,0.25,1,1,1,1,34,134,81.125,34.67144898904573,0.63134765625,1.3681640625,10.4765625,3.18359375
386,0.75,1,0.125,0,0,0,1,79,200,143.0,41.15215668710451,0.37158203125,0.97412109375,11.3125,2.267578125
387,1.0,1,0.375,0,0,0,1,104,172,141.875,27.451946652286793,0.4619140625,1.1611328125,9.234375,3.19140625
388,1.0,1,0.125,0,0,0,1,44,182,110.5,37.12815643147395,0.433837890625,1.103515625,9.8125,2.6984375
389,1.0,1,0.875,1,1,1,1,26,68,48.5,12.469963913339926,0.55029296875,1.3681640625,10.015625,3.1008789062499966
390,1.0,1,1.0,1,1,1,1,31,67,57.25,11.053845484717073,0.2266845703125,0.80322265625,9.5390625,1.2289062499999996
391,1.0,1,1.0,1,1,1,1,67,138,84.625,22.304357758070505,0.1717529296875,0.62353515625,5.83984375,1.2703124999999789
392,1.0,1,1.0,1,1,1,1,49,101,69.875,18.35372918510023,0.369384765625,0.98779296875,6.83984375,2.413671874999999
393,1.0,1,0.0,0,0,0,0,56,85,72.125,10.78700027811254,0.63671875,1.3515625,10.578125,3.8425781249999993
394,1.0,1,1.0,1,1,1,1,89,175,126.625,25.014683188079758,0.403076171875,1.0068359375,10.921875,2.550683593750001
395,1.0,1,1.0,1,1,1,1,100,160,117.25,17.65467360219384,0.262939453125,0.865234375,7.94140625,2.068554687499998
396,1.0,1,0.875,1,1,1,1,53,96,67.75,17.042226967154264,0.31982421875,0.9658203125,11.90625,2.185546875
397,1.0,1,0.875,1,1,1,1,62,143,94.375,21.488005375092403,0.467529296875,1.056640625,7.9453125,2.753906249999999
398,1.0,1,0.875,1,1,1,1,36,86,53.0,14.404860290887934,0.52587890625,1.1650390625,7.625,3.037988281249999
399,1.0,1,0.0,0,0,0,0,70,104,84.125,13.41116605668575,0.4462890625,1.1142578125,7.5234375,2.5703124999999996
400,0.75,1,0.125,0,1,1,1,72,200,154.25,38.10757798653701,0.3955078125,1.09765625,10.453125,2.2916015624999977
401,1.0,1,0.875,1,1,1,1,37,72,46.0,11.0,0.435791015625,1.0712890625,6.37890625,2.6035156249999996
402,1.0,1,0.5,0,1,1,1,62,110,82.875,13.531791270929359,0.44189453125,1.076171875,12.4296875,2.4542968749999976
403,1.0,1,1.0,1,1,1,1,99,172,133.625,24.284447183331146,0.28125,0.88037109375,7.4765625,1.775390625
404,1.0,1,1.0,1,1,1,1,61,106,90.125,17.098519672766997,0.3095703125,0.8896484375,9.703125,1.7107421874999873
405,0.875,1,0.625,0,1,1,1,61,200,132.625,36.35910305549354,0.396728515625,1.1494140625,11.4296875,2.2851562500000018
406,1.0,1,0.75,1,1,1,1,56,125,86.375,24.697861749552327,0.36376953125,0.8740234375,6.61328125,2.3902343749999986
407,1.0,1,0.875,1,1,1,1,32,89,60.0,17.05872210923198,0.468017578125,1.0244140625,6.78515625,2.7234374999999975
408,0.875,1,0.25,1,1,1,1,68,184,103.875,35.61052337441841,0.46337890625,1.216796875,11.59375,2.636718749999999
409,1.0,1,0.875,1,1,1,1,48,96,73.0,12.84523257866513,0.23291015625,0.81689453125,8.09375,1.4372070312499914
410,1.0,1,0.625,1,1,1,1,62,151,88.0,30.4138126514911,0.4482421875,1.1669921875,9.796875,2.6514648437499995
411,1.0,1,1.0,1,1,1,1,56,88,78.375,12.628712325490671,0.18896484375,0.62060546875,6.6484375,1.325390624999998
412,1.0,1,0.875,1,1,1,1,67,106,86.0,11.874342087037917,0.188720703125,0.705078125,7.00390625,0.964355468749998
413,1.0,1,0.875,1,1,1,1,47,130,85.375,22.665709232230082,0.5615234375,1.33203125,11.2109375,3.1615234374999934
414,1.0,1,0.625,1,1,1,1,67,149,104.75,25.321680433968044,0.52490234375,1.181640625,9.078125,2.9250976562499997
415,0.875,1,0.125,0,0,0,1,64,200,106.125,40.90365967734427,0.453125,1.24609375,11.1796875,2.7935546875
416,1.0,1,1.0,1,1,1,1,51,101,71.875,15.01197438713509,0.277099609375,0.8427734375,7.953125,1.994140625
417,1.0,1,0.375,0,0,1,1,70,130,99.75,19.233759382918358,0.398193359375,1.068359375,8.4140625,2.5050781249999976
418,1.0,1,0.5,1,1,1,1,55,113,83.75,21.9131809648896,0.322509765625,1.048828125,9.8203125,1.677734375
419,0.875,1,0.625,0,1,1,1,59,200,96.875,42.6744581102092,0.54638671875,1.3203125,13.390625,2.9716796875
420,1.0,1,1.0,1,1,1,1,60,134,81.625,21.902839427800224,0.398681640625,1.0107421875,6.8515625,2.68505859375
421,1.0,1,1.0,1,1,1,1,82,119,101.125,13.090430665184396,0.474853515625,1.1298828125,9.0546875,2.6292968749999996
422,1.0,1,0.625,1,1,1,1,79,171,129.25,32.24418552235426,0.397705078125,0.978515625,10.6796875,2.5839843749999947
423,1.0,1,0.0,0,0,0,0,75,171,125.25,36.85359548266627,0.290283203125,0.80322265625,8.28125,1.7427734374999906
424,1.0,1,1.0,1,1,1,1,43,60,47.75,5.261891294962297,0.33349609375,0.802734375,6.08203125,2.1792968749999986
425,1.0,1,0.0,0,0,0,0,71,164,115.125,25.536432307587525,0.62109375,1.4169921875,9.7109375,3.753125
426,1.0,1,0.875,0,1,1,1,88,155,115.25,22.57072218605333,0.236328125,0.7998046875,9.234375,1.4707031249999964
427,1.0,1,1.0,1,1,1,1,108,159,126.75,16.97608612136496,0.337890625,0.94482421875,8.5390625,2.1769531250000007
428,0.875,1,0.0,0,0,0,0,83,200,138.75,36.83663258225431,0.365478515625,1.138671875,11.6640625,2.007519531249998
429,1.0,1,0.375,1,1,1,1,74,152,130.75,24.80297361204902,0.490966796875,1.158203125,8.859375,2.719628906250001
430,1.0,1,0.0,0,0,0,0,85,170,140.875,26.169818016180397,0.257568359375,0.8525390625,10.2578125,1.5149414062499964
431,1.0,1,0.5,0,1,1,1,57,93,74.75,13.150570329837409,0.40966796875,0.99169921875,8.0703125,2.1648437499999997
432,1.0,1,0.75,0,1,1,1,43,120,85.0,23.280893453645632,0.3720703125,0.93603515625,7.39453125,2.2066406249999986
433,0.875,1,0.625,0,1,1,1,62,200,112.625,37.496458166072166,0.372314453125,1.041015625,8.8125,2.4959960937499974
434,1.0,1,0.5,1,1,1,1,45,110,78.625,25.92266141814918,0.55322265625,1.2333984375,9.953125,2.9931640625
435,1.0,1,1.0,1,1,1,1,74,128,101.875,19.19269066598011,0.341552734375,0.85791015625,7.203125,2.123046875
436,1.0,1,1.0,1,1,1,1,88,143,109.75,15.522161576275387,0.255859375,1.134765625,11.09375,1.3291015624999982
437,1.0,1,0.5,0,1,1,1,47,84,63.625,12.439227266996934,0.455810546875,1.048828125,7.83203125,2.4957031249999986
438,1.0,1,0.625,0,1,1,1,58,130,92.375,19.690971916083775,0.34912109375,0.89892578125,6.89453125,2.1550781249999997
439,1.0,1,0.75,0,1,1,1,91,108,99.75,5.931905258852336,0.265380859375,0.78271484375,7.734375,1.7939453125
